20170802154129.777468, 020817, 154129.50, -118.274507, +33.712002, 99.88, 100.74, 19.92,  19.0637,   33.319,   4.49511, 00577.0
20170802154130.777255, 020817, 154130.50, -118.274398, +33.711986, 99.49, 99.24, 19.89,  19.0655,   33.318,   4.49514, 00576.0
20170802154131.776047, 020817, 154131.50, -118.274290, +33.711970, 98.72, 98.89, 19.89,  19.0654,   33.317,   4.49507, 00572.0
20170802154132.777831, 020817, 154132.50, -118.274182, +33.711956, 98.17, 98.62, 19.89,  19.0638,   33.319,   4.49509, 00571.0
20170802154133.773611, 020817, 154133.50, -118.274072, +33.711943, 97.34, 98.10, 19.85,  19.0637,   33.317,   4.49493, 00571.0
20170802154134.775405, 020817, 154134.50, -118.273963, +33.711931, 96.60, 97.59, 19.77,  19.0620,   33.317,   4.49470, 00560.0
20170802154135.768187, 020817, 154135.50, -118.273855, +33.711919, 95.67, 95.68, 19.73,  19.0591,   33.317,   4.49447, 00561.0
20170802154136.769977, 020817, 154136.50, -118.273745, +33.711910, 96.04, 96.30, 19.73,  19.0568,   33.317,   4.49426, 00560.0
20170802154137.770755, 020817, 154137.50, -118.273637, +33.711900, 96.95, 95.54, 19.71,  19.0535,   33.317,   4.49393, 00558.0
20170802154138.769541, 020817, 154138.50, -118.273527, +33.711889, 97.58, 97.37, 19.97,  19.0497,   33.317,   4.49357, 00556.0
20170802154139.775334, 020817, 154139.50, -118.273417, +33.711877, 98.01, 97.95, 19.90,  19.0461,   33.317,   4.49323, 00554.0
20170802154140.772118, 020817, 154140.50, -118.273307, +33.711864, 98.55, 97.88, 20.08,  19.0427,   33.319,   4.49303, 00553.0
20170802154141.773903, 020817, 154141.50, -118.273197, +33.711850, 99.16, 100.35, 20.23,  19.0398,   33.318,   4.49270, 00550.0
20170802154142.771694, 020817, 154142.50, -118.273085, +33.711835, 99.57, 100.35, 20.48,  19.0363,   33.319,   4.49241, 00551.0
20170802154143.771481, 020817, 154143.50, -118.272972, +33.711818, 100.32, 100.60, 20.72,  19.0333,   33.318,   4.49207, 00547.0
20170802154144.774265, 020817, 154144.50, -118.272857, +33.711801, 100.85, 101.44, 20.88,  19.0305,   33.319,   4.49189, 00546.0
20170802154145.776051, 020817, 154145.50, -118.272742, +33.711782, 101.00, 100.86, 21.07,  19.0276,   33.320,   4.49169, 00543.0
20170802154146.776846, 020817, 154146.50, -118.272627, +33.711763, 101.40, 101.18, 21.26,  19.0260,   33.320,   4.49154, 00542.0
20170802154147.781665, 020817, 154147.50, -118.272510, +33.711743, 101.39, 101.49, 21.47,  19.0242,   33.320,   4.49138, 00543.0
20170802154148.775413, 020817, 154148.50, -118.272392, +33.711723, 101.25, 102.26, 21.64,  19.0221,   33.320,   4.49119, 00547.0
20170802154149.772194, 020817, 154149.50, -118.272272, +33.711703, 101.33, 101.73, 21.85,  19.0207,   33.319,   4.49093, 00545.0
20170802154150.781990, 020817, 154150.50, -118.272153, +33.711682, 101.53, 100.84, 21.94,  19.0187,   33.318,   4.49064, 00546.0
20170802154151.773775, 020817, 154151.50, -118.272033, +33.711661, 101.41, 101.81, 22.04,  19.0174,   33.321,   4.49087, 00548.0
20170802154152.773558, 020817, 154152.50, -118.271913, +33.711640, 101.60, 101.74, 22.08,  19.0166,   33.321,   4.49078, 00547.0
20170802154153.772340, 020817, 154153.50, -118.271793, +33.711619, 101.88, 102.23, 21.99,  19.0153,   33.321,   4.49067, 00544.0
20170802154154.780134, 020817, 154154.50, -118.271675, +33.711598, 102.35, 102.02, 21.99,  19.0139,   33.321,   4.49058, 00543.0
20170802154155.778920, 020817, 154155.50, -118.271555, +33.711576, 102.57, 102.20, 22.08,  19.0123,   33.321,   4.49042, 00540.0
20170802154156.774700, 020817, 154156.50, -118.271435, +33.711554, 102.74, 101.40, 22.11,  19.0112,   33.322,   4.49037, 00538.0
20170802154157.779489, 020817, 154157.50, -118.271315, +33.711532, 100.77, 102.28, 22.09,  19.0106,   33.322,   4.49029, 00534.0
20170802154158.778274, 020817, 154158.50, -118.271195, +33.711512, 99.18, 101.15, 22.18,  19.0099,   33.322,   4.49022, 00529.0
20170802154159.771057, 020817, 154159.50, -118.271073, +33.711494, 98.09, 99.10, 22.14,  19.0090,   33.322,   4.49017, 00528.0
20170802154200.768841, 020817, 154200.50, -118.270952, +33.711478, 97.10, 97.71, 22.17,  19.0089,   33.321,   4.49011, 00517.0
20170802154201.777628, 020817, 154201.50, -118.270830, +33.711465, 95.81, 97.08, 22.24,  19.0079,   33.322,   4.49001, 00520.0
20170802154202.769406, 020817, 154202.50, -118.270708, +33.711454, 94.90, 95.34, 22.19,  19.0067,   33.322,   4.49002, 00523.0
20170802154203.773197, 020817, 154203.50, -118.270585, +33.711444, 94.02, 94.95, 22.14,  19.0061,   33.323,   4.48997, 00523.0
20170802154204.774985, 020817, 154204.50, -118.270462, +33.711436, 93.14, 94.68, 22.37,  19.0058,   33.322,   4.48993, 00521.0
20170802154205.769765, 020817, 154205.50, -118.270337, +33.711429, 92.98, 93.69, 22.57,  19.0056,   33.322,   4.48983, 00522.0
20170802154206.775555, 020817, 154206.50, -118.270210, +33.711422, 92.56, 93.68, 22.99,  19.0050,   33.322,   4.48985, 00522.0
20170802154207.768334, 020817, 154207.50, -118.270080, +33.711416, 94.27, 93.36, 23.46,  19.0045,   33.322,   4.48979, 00522.0
20170802154208.774128, 020817, 154208.50, -118.269948, +33.711408, 94.01, 94.34, 23.67,  19.0038,   33.323,   4.48975, 00521.0
20170802154209.776916, 020817, 154209.50, -118.269817, +33.711398, 94.43, 94.87, 23.95,  19.0037,   33.322,   4.48973, 00522.0
20170802154210.777702, 020817, 154210.50, -118.269683, +33.711388, 94.44, 95.03, 24.15,  19.0026,   33.323,   4.48970, 00521.0
20170802154211.773479, 020817, 154211.50, -118.269548, +33.711378, 94.57, 94.91, 24.31,  19.0028,   33.323,   4.48973, 00518.0
20170802154212.776268, 020817, 154212.50, -118.269413, +33.711369, 94.20, 94.69, 24.39,  19.0030,   33.322,   4.48964, 00505.0
20170802154213.778056, 020817, 154213.50, -118.269278, +33.711360, 94.15, 94.57, 24.45,  19.0024,   33.323,   4.48968, 00507.0
20170802154214.776859, 020817, 154214.50, -118.269142, +33.711351, 94.29, 94.63, 24.61,  19.0024,   33.319,   4.48922, 00506.0
20170802154215.768621, 020817, 154215.50, -118.269005, +33.711342, 94.43, 94.39, 24.65,  19.0021,   33.322,   4.48952, 00503.0
20170802154216.773406, 020817, 154216.50, -118.268868, +33.711332, 94.72, 94.78, 24.65,  19.0014,   33.322,   4.48939, 00502.0
20170802154217.770190, 020817, 154217.50, -118.268732, +33.711323, 94.63, 94.40, 24.82,  19.0004,   33.321,   4.48928, 00485.0
20170802154218.771975, 020817, 154218.50, -118.268595, +33.711314, 94.65, 94.85, 24.79,  18.9984,   33.321,   4.48908, 00487.0
20170802154219.772766, 020817, 154219.50, -118.268457, +33.711305, 94.98, 95.33, 24.92,  18.9962,   33.322,   4.48892, 00485.0
20170802154220.772549, 020817, 154220.50, -118.268320, +33.711295, 95.16, 95.34, 24.92,  18.9934,   33.320,   4.48841, 00484.0
20170802154221.774337, 020817, 154221.50, -118.268182, +33.711285, 95.12, 95.25, 24.93,  18.9893,   33.320,   4.48805, 00483.0
20170802154222.769118, 020817, 154222.50, -118.268043, +33.711275, 94.96, 94.54, 24.97,  18.9859,   33.321,   4.48786, 00485.0
20170802154223.774906, 020817, 154223.50, -118.267905, +33.711265, 93.80, 94.73, 25.02,  18.9823,   33.319,   4.48730, 00485.0
20170802154224.770688, 020817, 154224.50, -118.267767, +33.711257, 93.29, 93.91, 25.11,  18.9756,   33.321,   4.48685, 00484.0
20170802154225.768471, 020817, 154225.50, -118.267627, +33.711249, 92.94, 93.56, 25.04,  18.9702,   33.323,   4.48651, 00486.0
20170802154226.769257, 020817, 154226.50, -118.267488, +33.711243, 92.54, 93.33, 25.08,  18.9670,   33.323,   4.48623, 00485.0
20170802154227.773045, 020817, 154227.50, -118.267348, +33.711237, 91.63, 92.94, 25.12,  18.9633,   33.324,   4.48595, 00487.0
20170802154228.775835, 020817, 154228.50, -118.267210, +33.711232, 91.25, 92.63, 25.00,  18.9602,   33.324,   4.48566, 00486.0
20170802154229.777621, 020817, 154229.50, -118.267070, +33.711228, 91.63, 92.06, 25.02,  18.9565,   33.325,   4.48542, 00485.0
20170802154230.768404, 020817, 154230.50, -118.266932, +33.711224, 91.74, 91.21, 25.06,  18.9543,   33.325,   4.48528, 00486.0
20170802154231.768186, 020817, 154231.50, -118.266792, +33.711219, 91.74, 92.06, 25.11,  18.9518,   33.327,   4.48524, 00484.0
20170802154232.771970, 020817, 154232.50, -118.266653, +33.711214, 92.03, 93.72, 25.13,  18.9514,   33.328,   4.48535, 00487.0
20170802154233.773759, 020817, 154233.50, -118.266513, +33.711208, 92.50, 93.42, 25.01,  18.9525,   33.328,   4.48544, 00487.0
20170802154234.774549, 020817, 154234.50, -118.266375, +33.711202, 92.76, 92.98, 25.01,  18.9532,   33.329,   4.48562, 00490.0
20170802154235.768327, 020817, 154235.50, -118.266238, +33.711195, 92.46, 93.10, 24.92,  18.9548,   33.329,   4.48580, 00490.0
20170802154236.776176, 020817, 154236.50, -118.266100, +33.711189, 92.41, 93.38, 24.82,  18.9561,   33.330,   4.48602, 00491.0
20170802154237.776908, 020817, 154237.50, -118.265962, +33.711183, 92.50, 93.03, 25.00,  18.9586,   33.331,   4.48635, 00492.0
20170802154238.767682, 020817, 154238.50, -118.265823, +33.711177, 92.04, 92.35, 25.01,  18.9610,   33.331,   4.48666, 00493.0
20170802154239.768467, 020817, 154239.50, -118.265685, +33.711172, 92.07, 92.33, 24.85,  18.9641,   33.332,   4.48700, 00495.0
20170802154240.768254, 020817, 154240.50, -118.265547, +33.711167, 91.88, 92.23, 24.89,  18.9674,   33.332,   4.48731, 00493.0
20170802154241.777045, 020817, 154241.50, -118.265408, +33.711162, 91.59, 91.74, 24.92,  18.9700,   33.331,   4.48752, 00502.0
20170802154242.778847, 020817, 154242.50, -118.265270, +33.711157, 91.68, 92.15, 24.94,  18.9724,   33.332,   4.48789, 00488.0
20170802154243.776617, 020817, 154243.50, -118.265130, +33.711152, 91.79, 92.57, 25.01,  18.9753,   33.331,   4.48805, 00490.0
20170802154244.777404, 020817, 154244.50, -118.264992, +33.711147, 91.61, 91.79, 25.09,  18.9767,   33.332,   4.48823, 00489.0
20170802154245.769182, 020817, 154245.50, -118.264853, +33.711142, 91.53, 92.73, 25.06,  18.9786,   33.332,   4.48847, 00491.0
20170802154246.776973, 020817, 154246.50, -118.264715, +33.711138, 92.00, 92.35, 24.93,  18.9799,   33.332,   4.48854, 00491.0
20170802154247.772755, 020817, 154247.50, -118.264575, +33.711133, 92.33, 92.23, 25.00,  18.9805,   33.332,   4.48859, 00488.0
20170802154248.773540, 020817, 154248.50, -118.264437, +33.711129, 93.20, 92.21, 24.88,  18.9799,   33.331,   4.48845, 00488.0
20170802154249.771326, 020817, 154249.50, -118.264298, +33.711123, 93.71, 93.08, 25.01,  18.9781,   33.332,   4.48843, 00486.0
20170802154250.772112, 020817, 154250.50, -118.264160, +33.711115, 94.52, 94.07, 25.02,  18.9774,   33.331,   4.48820, 00485.0
20170802154251.769895, 020817, 154251.50, -118.264020, +33.711106, 95.22, 94.87, 25.18,  18.9743,   33.331,   4.48796, 00483.0
20170802154252.778692, 020817, 154252.50, -118.263882, +33.711095, 95.93, 96.16, 25.19,  18.9714,   33.331,   4.48763, 00481.0
20170802154253.778472, 020817, 154253.50, -118.263742, +33.711082, 96.32, 95.37, 25.32,  18.9673,   33.332,   4.48732, 00481.0
20170802154254.778261, 020817, 154254.50, -118.263603, +33.711069, 96.58, 96.87, 25.26,  18.9637,   33.331,   4.48693, 00480.0
20170802154255.776041, 020817, 154255.50, -118.263463, +33.711056, 97.36, 96.93, 25.29,  18.9600,   33.332,   4.48667, 00478.0
20170802154256.774827, 020817, 154256.50, -118.263323, +33.711041, 97.95, 98.51, 25.37,  18.9563,   33.333,   4.48638, 00476.0
20170802154257.769608, 020817, 154257.50, -118.263183, +33.711025, 98.31, 97.50, 25.37,  18.9536,   33.333,   4.48610, 00465.0
20170802154258.770393, 020817, 154258.50, -118.263045, +33.711008, 98.26, 98.41, 25.33,  18.9500,   33.333,   4.48579, 00470.0
20170802154259.773182, 020817, 154259.50, -118.262907, +33.710990, 98.35, 97.97, 25.35,  18.9479,   33.334,   4.48568, 00482.0
20170802154300.770965, 020817, 154300.50, -118.262767, +33.710973, 98.17, 97.86, 25.31,  18.9465,   33.333,   4.48548, 00481.0
20170802154301.777755, 020817, 154301.50, -118.262628, +33.710956, 98.26, 97.62, 25.27,  18.9447,   33.334,   4.48540, 00480.0
20170802154302.778540, 020817, 154302.50, -118.262490, +33.710939, 98.34, 99.16, 25.23,  18.9441,   33.334,   4.48530, 00480.0
20170802154303.771326, 020817, 154303.50, -118.262350, +33.710922, 98.33, 98.65, 25.32,  18.9436,   33.334,   4.48524, 00481.0
20170802154304.770119, 020817, 154304.50, -118.262212, +33.710905, 97.98, 98.85, 25.32,  18.9430,   33.334,   4.48524, 00483.0
20170802154305.774896, 020817, 154305.50, -118.262073, +33.710888, 97.79, 97.95, 25.29,  18.9428,   33.334,   4.48521, 00484.0
20170802154306.773684, 020817, 154306.50, -118.261933, +33.710872, 97.30, 98.03, 25.27,  18.9428,   33.335,   4.48530, 00481.0
20170802154307.777473, 020817, 154307.50, -118.261795, +33.710856, 97.05, 97.57, 25.17,  18.9431,   33.335,   4.48541, 00480.0
20170802154308.773250, 020817, 154308.50, -118.261657, +33.710841, 97.06, 97.31, 25.26,  18.9447,   33.335,   4.48558, 00479.0
20170802154309.773035, 020817, 154309.50, -118.261517, +33.710827, 97.02, 96.90, 25.29,  18.9475,   33.335,   4.48584, 00478.0
20170802154310.773823, 020817, 154310.50, -118.261377, +33.710812, 96.65, 98.58, 25.35,  18.9499,   33.336,   4.48611, 00480.0
20170802154311.770611, 020817, 154311.50, -118.261238, +33.710798, 96.85, 97.67, 25.23,  18.9535,   33.336,   4.48649, 00480.0
20170802154312.775394, 020817, 154312.50, -118.261098, +33.710782, 96.80, 97.96, 25.34,  18.9586,   33.336,   4.48696, 00478.0
20170802154313.779183, 020817, 154313.50, -118.260958, +33.710767, 96.85, 96.99, 25.31,  18.9632,   33.337,   4.48756, 00476.0
20170802154314.770961, 020817, 154314.50, -118.260820, +33.710752, 96.92, 98.55, 25.33,  18.9695,   33.336,   4.48807, 00475.0
20170802154315.772750, 020817, 154315.50, -118.260680, +33.710738, 97.04, 97.24, 25.33,  18.9743,   33.336,   4.48847, 00477.0
20170802154316.771536, 020817, 154316.50, -118.260540, +33.710723, 97.14, 96.62, 25.42,  18.9782,   33.335,   4.48874, 00476.0
20170802154317.774321, 020817, 154317.50, -118.260400, +33.710709, 97.03, 97.48, 25.45,  18.9813,   33.336,   4.48917, 00473.0
20170802154318.771105, 020817, 154318.50, -118.260260, +33.710694, 97.06, 96.78, 25.44,  18.9848,   33.335,   4.48943, 00474.0
20170802154319.776899, 020817, 154319.50, -118.260120, +33.710679, 97.26, 97.43, 25.37,  18.9875,   33.335,   4.48970, 00471.0
20170802154320.771675, 020817, 154320.50, -118.259980, +33.710663, 97.35, 97.53, 25.48,  18.9896,   33.334,   4.48979, 00468.0
20170802154321.768458, 020817, 154321.50, -118.259840, +33.710647, 97.44, 97.41, 25.51,  18.9901,   33.334,   4.48981, 00466.0
20170802154322.770247, 020817, 154322.50, -118.259700, +33.710631, 97.50, 97.67, 25.46,  18.9908,   33.333,   4.48977, 00467.0
20170802154323.770033, 020817, 154323.50, -118.259560, +33.710615, 97.76, 98.09, 25.48,  18.9898,   33.333,   4.48966, 00465.0
20170802154324.783829, 020817, 154324.50, -118.259422, +33.710599, 97.51, 97.74, 25.42,  18.9885,   33.335,   4.48970, 00463.0
20170802154325.776608, 020817, 154325.50, -118.259282, +33.710584, 97.30, 97.36, 25.39,  18.9873,   33.334,   4.48951, 00463.0
20170802154326.773389, 020817, 154326.50, -118.259140, +33.710569, 97.22, 96.99, 25.54,  18.9854,   33.335,   4.48941, 00463.0
20170802154327.775178, 020817, 154327.50, -118.259000, +33.710555, 97.58, 96.93, 25.43,  18.9848,   33.335,   4.48937, 00466.0
20170802154328.775965, 020817, 154328.50, -118.258860, +33.710540, 97.74, 97.28, 25.41,  18.9844,   33.334,   4.48919, 00465.0
20170802154329.772750, 020817, 154329.50, -118.258720, +33.710524, 97.66, 97.25, 25.47,  18.9825,   33.334,   4.48911, 00467.0
20170802154330.770537, 020817, 154330.50, -118.258582, +33.710508, 97.59, 97.66, 25.39,  18.9817,   33.335,   4.48905, 00466.0
20170802154331.767317, 020817, 154331.50, -118.258442, +33.710493, 97.54, 98.38, 25.49,  18.9820,   33.335,   4.48914, 00456.0
20170802154332.770100, 020817, 154332.50, -118.258302, +33.710477, 97.78, 98.02, 25.39,  18.9831,   33.335,   4.48925, 00459.0
20170802154333.768884, 020817, 154333.50, -118.258162, +33.710461, 97.61, 97.83, 25.41,  18.9849,   33.335,   4.48947, 00462.0
20170802154334.768676, 020817, 154334.50, -118.258022, +33.710445, 97.92, 98.23, 25.43,  18.9871,   33.335,   4.48959, 00464.0
20170802154335.775464, 020817, 154335.50, -118.257882, +33.710428, 97.89, 98.03, 25.48,  18.9881,   33.335,   4.48970, 00468.0
20170802154336.770243, 020817, 154336.50, -118.257742, +33.710412, 98.03, 98.40, 25.48,  18.9893,   33.334,   4.48975, 00470.0
20170802154337.771037, 020817, 154337.50, -118.257602, +33.710395, 98.10, 98.39, 25.46,  18.9896,   33.333,   4.48963, 00472.0
20170802154338.770813, 020817, 154338.50, -118.257462, +33.710378, 98.33, 98.58, 25.49,  18.9877,   33.333,   4.48940, 00477.0
20170802154339.769601, 020817, 154339.50, -118.257322, +33.710361, 98.32, 98.11, 25.49,  18.9838,   33.332,   4.48892, 00478.0
20170802154340.773390, 020817, 154340.50, -118.257182, +33.710344, 98.42, 98.88, 25.36,  18.9792,   33.331,   4.48832, 00476.0
20170802154341.777177, 020817, 154341.50, -118.257043, +33.710327, 98.38, 99.38, 25.29,  18.9686,   33.329,   4.48711, 00472.0
20170802154342.780966, 020817, 154342.50, -118.256905, +33.710309, 98.43, 99.06, 25.24,  18.9584,   33.329,   4.48616, 00470.0
20170802154343.770742, 020817, 154343.50, -118.256765, +33.710291, 98.63, 98.51, 25.30,  18.9474,   33.329,   4.48506, 00468.0
20170802154344.769533, 020817, 154344.50, -118.256627, +33.710274, 98.45, 98.58, 25.29,  18.9359,   33.327,   4.48377, 00466.0
20170802154345.769314, 020817, 154345.50, -118.256488, +33.710256, 98.34, 98.49, 25.39,  18.9219,   33.329,   4.48257, 00456.0
20170802154346.777105, 020817, 154346.50, -118.256348, +33.710238, 98.22, 98.31, 25.28,  18.9091,   33.329,   4.48138, 00454.0
20170802154347.773896, 020817, 154347.50, -118.256210, +33.710221, 98.72, 98.61, 25.37,  18.8959,   33.329,   4.48004, 00452.0
20170802154348.770670, 020817, 154348.50, -118.256070, +33.710203, 98.80, 98.61, 25.34,  18.8817,   33.330,   4.47878, 00450.0
20170802154349.770456, 020817, 154349.50, -118.255932, +33.710186, 98.63, 98.27, 25.34,  18.8710,   33.328,   4.47753, 00447.0
20170802154350.773243, 020817, 154350.50, -118.255792, +33.710169, 98.36, 97.51, 25.35,  18.8571,   33.328,   4.47619, 00444.0
20170802154351.778061, 020817, 154351.50, -118.255653, +33.710152, 99.03, 98.30, 25.26,  18.8435,   33.327,   4.47481, 00440.0
20170802154352.777823, 020817, 154352.50, -118.255513, +33.710134, 99.08, 100.16, 25.44,  18.8292,   33.326,   4.47330, 00440.0
20170802154353.767601, 020817, 154353.50, -118.255375, +33.710115, 99.75, 98.97, 25.25,  18.8144,   33.326,   4.47187, 00439.0
20170802154354.771389, 020817, 154354.50, -118.255237, +33.710095, 99.78, 99.39, 25.45,  18.7990,   33.329,   4.47071, 00440.0
20170802154355.772174, 020817, 154355.50, -118.255098, +33.710075, 99.70, 99.73, 25.29,  18.7850,   33.327,   4.46912, 00438.0
20170802154356.770956, 020817, 154356.50, -118.254958, +33.710055, 100.27, 100.09, 25.51,  18.7729,   33.326,   4.46787, 00436.0
20170802154357.776747, 020817, 154357.50, -118.254822, +33.710034, 100.50, 100.80, 25.20,  18.7570,   33.329,   4.46665, 00437.0
20170802154358.781535, 020817, 154358.50, -118.254683, +33.710013, 100.56, 101.14, 25.33,  18.7460,   33.333,   4.46605, 00433.0
20170802154359.781320, 020817, 154359.50, -118.254545, +33.709991, 100.69, 101.16, 25.29,  18.7368,   33.329,   4.46472, 00429.0
20170802154400.777106, 020817, 154400.50, -118.254408, +33.709969, 100.75, 100.57, 25.29,  18.7243,   33.329,   4.46355, 00426.0
20170802154401.771886, 020817, 154401.50, -118.254270, +33.709948, 99.07, 99.69, 25.33,  18.7139,   33.329,   4.46249, 00424.0
20170802154402.769670, 020817, 154402.50, -118.254132, +33.709928, 98.19, 99.22, 25.25,  18.7042,   33.329,   4.46151, 00423.0
20170802154403.771455, 020817, 154403.50, -118.253993, +33.709911, 98.30, 99.47, 25.23,  18.6942,   33.330,   4.46068, 00421.0
20170802154404.770240, 020817, 154404.50, -118.253855, +33.709893, 98.52, 99.68, 25.19,  18.6880,   33.329,   4.45993, 00420.0
20170802154405.775032, 020817, 154405.50, -118.253717, +33.709876, 98.88, 98.77, 25.14,  18.6781,   33.329,   4.45899, 00420.0
20170802154406.774816, 020817, 154406.50, -118.253578, +33.709857, 98.66, 98.50, 25.20,  18.6705,   33.329,   4.45827, 00417.0
20170802154407.767595, 020817, 154407.50, -118.253440, +33.709840, 98.85, 98.89, 24.98,  18.6659,   33.331,   4.45807, 00418.0
20170802154408.769381, 020817, 154408.50, -118.253302, +33.709822, 99.07, 98.98, 24.99,  18.6658,   33.326,   4.45747, 00420.0
20170802154409.773172, 020817, 154409.50, -118.253163, +33.709803, 99.18, 99.81, 25.15,  18.6596,   33.329,   4.45722, 00420.0
20170802154410.771953, 020817, 154410.50, -118.253027, +33.709784, 99.26, 99.45, 25.19,  18.6539,   33.330,   4.45677, 00421.0
20170802154411.773744, 020817, 154411.50, -118.252888, +33.709765, 99.46, 99.30, 25.21,  18.6490,   33.328,   4.45610, 00421.0
20170802154412.775532, 020817, 154412.50, -118.252750, +33.709746, 99.51, 100.38, 25.26,  18.6449,   33.329,   4.45588, 00423.0
20170802154413.772312, 020817, 154413.50, -118.252613, +33.709725, 99.15, 100.08, 25.11,  18.6432,   33.327,   4.45547, 00423.0
20170802154414.772098, 020817, 154414.50, -118.252477, +33.709706, 99.78, 100.53, 25.03,  18.6379,   33.330,   4.45522, 00424.0
20170802154415.777886, 020817, 154415.50, -118.252338, +33.709685, 100.65, 101.25, 25.18,  18.6357,   33.329,   4.45489, 00423.0
20170802154416.779677, 020817, 154416.50, -118.252202, +33.709663, 101.93, 101.59, 25.33,  18.6314,   33.328,   4.45446, 00423.0
20170802154417.780462, 020817, 154417.50, -118.252065, +33.709639, 103.19, 101.80, 25.15,  18.6291,   33.328,   4.45420, 00432.0
20170802154418.779247, 020817, 154418.50, -118.251928, +33.709612, 104.39, 103.45, 25.18,  18.6273,   33.328,   4.45401, 00436.0
20170802154419.772027, 020817, 154419.50, -118.251793, +33.709584, 105.89, 104.82, 25.01,  18.6257,   33.326,   4.45367, 00440.0
20170802154420.773812, 020817, 154420.50, -118.251660, +33.709552, 110.54, 106.93, 25.08,  18.6254,   33.325,   4.45340, 00453.0
20170802154421.772599, 020817, 154421.50, -118.251527, +33.709515, 113.12, 110.05, 25.11,  18.6218,   33.326,   4.45320, 00451.0
20170802154422.778389, 020817, 154422.50, -118.251400, +33.709469, 119.44, 115.72, 24.92,  18.6191,   33.326,   4.45302, 00451.0
20170802154423.775172, 020817, 154423.50, -118.251280, +33.709413, 126.32, 121.97, 24.66,  18.6187,   33.323,   4.45256, 00441.0
20170802154424.771954, 020817, 154424.50, -118.251170, +33.709347, 133.71, 129.47, 24.54,  18.6152,   33.323,   4.45219, 00430.0
20170802154425.779745, 020817, 154425.50, -118.251068, +33.709269, 140.81, 136.68, 24.65,  18.6134,   33.322,   4.45190, 00413.0
20170802154426.782538, 020817, 154426.50, -118.250980, +33.709182, 148.35, 143.76, 24.48,  18.6117,   33.319,   4.45146, 00391.0
20170802154427.779320, 020817, 154427.50, -118.250907, +33.709086, 155.64, 151.80, 24.37,  18.6096,   33.318,   4.45110, 00388.0
20170802154428.780103, 020817, 154428.50, -118.250850, +33.708983, 162.71, 158.50, 24.26,  18.6098,   33.317,   4.45095, 00371.0
20170802154429.770880, 020817, 154429.50, -118.250808, +33.708876, 169.54, 164.66, 24.22,  18.6131,   33.314,   4.45092, 00354.0
20170802154430.773668, 020817, 154430.50, -118.250783, +33.708766, 177.12, 171.33, 24.05,  18.6131,   33.314,   4.45097, 00341.0
20170802154431.782464, 020817, 154431.50, -118.250773, +33.708655, 184.42, 181.04, 23.97,  18.6161,   33.314,   4.45123, 00338.0
20170802154432.778249, 020817, 154432.50, -118.250782, +33.708542, 191.53, 187.73, 24.11,  18.6218,   33.312,   4.45159, 00337.0
20170802154433.781032, 020817, 154433.50, -118.250805, +33.708431, 198.66, 193.70, 24.28,  18.6274,   33.311,   4.45197, 00338.0
20170802154434.780823, 020817, 154434.50, -118.250845, +33.708324, 205.81, 200.83, 24.02,  18.6323,   33.313,   4.45267, 00353.0
20170802154435.778600, 020817, 154435.50, -118.250900, +33.708222, 212.76, 208.05, 24.02,  18.6409,   33.312,   4.45345, 00379.0
20170802154436.775385, 020817, 154436.50, -118.250968, +33.708126, 218.13, 213.29, 24.17,  18.6491,   33.311,   4.45410, 00394.0
20170802154437.778174, 020817, 154437.50, -118.251048, +33.708036, 221.68, 219.00, 23.99,  18.6545,   33.311,   4.45455, 00415.0
20170802154438.779960, 020817, 154438.50, -118.251137, +33.707949, 225.21, 222.94, 24.56,  18.6601,   33.310,   4.45507, 00427.0
20170802154439.774744, 020817, 154439.50, -118.251232, +33.707870, 229.49, 226.56, 24.09,  18.6632,   33.310,   4.45531, 00433.0
20170802154440.773529, 020817, 154440.50, -118.251333, +33.707794, 234.48, 230.49, 24.27,  18.6660,   33.309,   4.45549, 00433.0
20170802154441.774317, 020817, 154441.50, -118.251443, +33.707723, 236.11, 234.49, 25.06,  18.6661,   33.309,   4.45548, 00437.0
20170802154442.773098, 020817, 154442.50, -118.251558, +33.707657, 239.60, 236.89, 25.29,  18.6646,   33.307,   4.45507, 00440.0
20170802154443.776884, 020817, 154443.50, -118.251682, +33.707593, 240.94, 239.29, 26.02,  18.6609,   33.306,   4.45457, 00437.0
20170802154444.779676, 020817, 154444.50, -118.251810, +33.707532, 241.90, 240.74, 26.59,  18.6538,   33.307,   4.45404, 00449.0
20170802154445.782464, 020817, 154445.50, -118.251942, +33.707472, 241.34, 241.06, 27.02,  18.6490,   33.306,   4.45349, 00448.0
20170802154446.772259, 020817, 154446.50, -118.252073, +33.707411, 241.02, 240.90, 27.11,  18.6437,   33.306,   4.45294, 00457.0
20170802154447.776028, 020817, 154447.50, -118.252205, +33.707350, 241.63, 241.03, 27.18,  18.6374,   33.304,   4.45213, 00448.0
20170802154448.774812, 020817, 154448.50, -118.252340, +33.707289, 241.29, 241.03, 27.04,  18.6322,   33.301,   4.45126, 00445.0
20170802154449.772599, 020817, 154449.50, -118.252473, +33.707228, 242.26, 241.21, 27.39,  18.6244,   33.305,   4.45097, 00435.0
20170802154450.781392, 020817, 154450.50, -118.252608, +33.707167, 242.72, 241.29, 27.70,  18.6176,   33.305,   4.45029, 00435.0
