11/22/05	17:50:00	327	1057	76	33.93	118.71	311	8.274	34.2294	2274.81	2279.02	18.46	1.76	27.7	0.02	0.03	-9.68	5.14	0.64	NaN	NaN	NaN	NaN	NaN	7.5381	1350.7	0.97	0.62	18.5	2	2	2	3	5
 11/22/2005	17:50:00	327	1057	76	33.93	118.71	431	6.8754	34.2824	             NaN	2284.86	NaN	NaN	NaN	NaN	NaN	NaN	10.22	1.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.5	2	2	2	9	5
12/6/05	18:44	341	1071	77	33.93	118.71	1	14.7006	33.3545	2033.75	2237.81	0	0.2	1.5	0.09	0.06	-3.12	2.17	3.49	NaN	NaN	NaN	NaN	NaN	8.0467	392.3	3.57	2.28	14	2	2	2	2	5
12/6/05	18:44:00	341	1071	77	33.93	118.71	5	14.6946	33.3528	2029.13	2237.8	0	0.2	1.35	0.08	0.06	-3.12	2	3.71	NaN	NaN	NaN	NaN	NaN	8.0566	381.8	3.63	2.32	14	2	2	2	2	5
12/6/05	18:44:00	341	1071	77	33.93	118.71	15	14.6718	33.3527	2046.62	2237.8	0	0.2	1.25	0.09	0.08	-3.11	1.94	3.71	NaN	NaN	NaN	NaN	NaN	8.0182	422.6	3.37	2.15	14	2	2	2	2	5
12/6/05	18:44:00	341	1071	77	33.93	118.71	25	14.4663	33.3277	2032.96	2237.71	0	0.29	1.96	0.11	0.1	-4.53	2.04	3.64	NaN	NaN	NaN	NaN	NaN	8.0511	386.7	3.56	2.28	14	2	2	2	2	5
12/6/05	18:44:00	341	1071	77	33.93	118.71	35	12.3835	33.5116	2076.25	2232.61	1.61	0.57	3.61	0.23	0.08	-7.28	0.35	1.58	NaN	NaN	NaN	NaN	NaN	7.9678	477.7	2.81	1.79	14	2	2	2	2	5
12/6/05	18:44:00	341	1071	77	33.93	118.71	50	11.4631	33.5423	2142.38	2233.35	9.68	1.14	10.27	0.01	0.03	-8.55	4.93	1.8	NaN	NaN	NaN	NaN	NaN	7.7985	732.7	1.92	1.22	14	2	2	2	2	5
12/6/05	9:29:00	341	1071	77	33.93	118.71	79	10.7174	33.6876	2153.51	2238.35	11.03	1.25	12.21	0.05	0.01	-8.92	3.14	1.2	NaN	NaN	NaN	NaN	NaN	7.7873	749.8	1.83	1.16	14	2	2	2	2	5
12/6/05	9:29:00	341	1071	77	33.93	118.71	119	9.9944	33.8962	2177.88	2249.9	11.62	1.34	14.1	0.04	0.04	-9.78	4.23	0.84	NaN	NaN	NaN	NaN	NaN	7.753	813.9	1.66	1.06	14	2	2	2	2	5
12/6/05	9:29:00	341	1071	77	33.93	118.71	159	9.7295	34.0826	2209.89	2264.57	19.86	1.77	23.91	0.04	0.01	-8.42	4.46	0.77	NaN	NaN	NaN	NaN	NaN	7.695	939.2	1.46	0.93	14	2	2	2	2	5
12/6/05	9:29:00	341	1071	77	33.93	118.71	200	9.2495	34.2019	2226.2	2276.12	16.06	1.69	21.97	0.03	0.04	-10.95	7.28	0.84	NaN	NaN	NaN	NaN	NaN	7.6836	963.9	1.4	0.89	14	2	2	2	2	5
12/6/05	9:29:00	341	1071	77	33.93	118.71	250	8.6047	34.2149	2240.49	2277.48	14.52	1.65	22.12	0.02	0.05	-11.87	6.78	0.68	NaN	NaN	NaN	NaN	NaN	7.6478	1043.5	1.26	0.8	14	2	2	2	2	5
12/6/05	9:29:00	341	1071	77	33.93	118.71	301	8.0965	34.2295	2258.81	2279.03	21.27	1.93	32.25	0.05	0.03	-9.56	3.04	0.54	NaN	NaN	NaN	NaN	NaN	7.5948	1177.7	1.09	0.7	14	2	2	2	2	5
 12/6/2005	9:29:00	341	1071	77	33.93	118.71	424	6.857	34.2924	             NaN	2286	NaN	NaN	NaN	NaN	NaN	NaN	10.43	1.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	2	2	2	9	5
12/20/05	18:20	355	1085	78	33.93	118.71	1	14.7682	33.3768	2015.66	2235.02	0.13	0.32	3.2	0.01	0.25	-4.99	1.41	3.22	NaN	NaN	NaN	NaN	NaN	8.078	360.1	3.79	2.43	NaN	3	2	2	2	2
12/20/05	18:20	355	1085	78	33.93	118.71	16	14.7547	33.3769	2023.3	2238.86	0.1	0.15	2.4	0.08	4.26	-2.22	4.14	5.53	NaN	NaN	NaN	NaN	NaN	8.0695	368.5	3.73	2.39	NaN	3	2	2	2	2
12/20/05	18:20	355	1085	78	33.93	118.71	19	14.7542	33.375	2010.34	2235.43	0.1	0.23	3.3	0.09	0.72	-3.49	5.16	6.21	NaN	NaN	NaN	NaN	NaN	8.0895	348.3	3.87	2.48	NaN	3	2	2	2	2
12/20/05	18:20	355	1085	78	33.93	118.71	30	13.8719	33.4572	2081.63	2225.71	5.82	0.84	7.9	0.6	0.93	-7.02	7.77	5.96	NaN	NaN	NaN	NaN	NaN	7.9147	549	2.65	1.69	NaN	3	2	2	2	2
12/20/05	18:20	355	1085	78	33.93	118.71	40	12.9996	33.3808	2105.16	2222.36	11.84	1.18	10.8	0.76	1.41	-6.29	8.78	4.61	NaN	NaN	NaN	NaN	NaN	7.8552	636.5	2.27	1.45	NaN	3	2	2	2	2
12/20/05	18:20	355	1085	78	33.93	118.71	50	12.3171	33.4515	2120.68	2225.24	14.94	1.42	13.6	0.1	0.34	-7.68	4.89	2.34	NaN	NaN	NaN	NaN	NaN	7.8269	682.1	2.09	1.33	NaN	3	2	2	2	2
12/20/05	17:20	355	1085	78	33.93	118.71	76	11.6705	33.5757	2146.08	2233.22	18.87	1.69	17.5	0.03	0.5	-8.15	4.76	1.75	NaN	NaN	NaN	NaN	NaN	7.7804	764.8	1.86	1.18	NaN	3	2	2	2	2
12/20/05	17:20	355	1085	78	33.93	118.71	101	10.8659	33.7515	2172.13	2250.04	19.53	1.78	19.6	0.02	0.27	-8.93	5.72	1.47	NaN	NaN	NaN	NaN	NaN	7.7594	806.3	1.74	1.11	NaN	2	2	2	2	2
12/20/05	17:20	355	1085	78	33.93	118.71	124	10.676	33.8588	2203.55	2240.68	21.67	1.91	22.8	0.04	1.18	-8.85	4.63	1.24	NaN	NaN	NaN	NaN	NaN	7.6267	1109.4	1.29	0.82	NaN	2	2	2	2	2
12/20/05	17:20	355	1085	78	33.93	118.71	150	10.5053	33.9544	2193.48	2250.41	20.24	1.81	22	0.01	0.42	-8.71	4.8	1.11	NaN	NaN	NaN	NaN	NaN	7.6932	942.5	1.49	0.95	NaN	2	2	2	3	2
12/20/05	17:20	355	1085	78	33.93	118.71	198	9.712	34.0714	2207.44	2258.83	24.13	2.03	27.3	0.03	0.45	-8.32	8.19	0.9	NaN	NaN	NaN	NaN	NaN	7.6822	962.5	1.41	0.9	NaN	2	2	2	2	2
12/20/05	17:20	355	1085	78	33.93	118.71	298	8.6784	34.2152	2237.27	2280.17	31.04	2.45	41	0.02	0.32	-8.14	5.14	0.64	NaN	NaN	NaN	NaN	NaN	7.6613	1005.5	1.29	0.82	NaN	2	2	2	2	2
 12/20/2005	8:15	355	1085	78	33.93	118.71	428	7.1436	34.2711	             NaN	2283.59	NaN	NaN	NaN	NaN	NaN	NaN	10.22	1.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	2	2	9	9
1/18/06	18:40:00	18	1114	79	33.93	118.71	1	14.2037	33.339	1991.97	2231.14	0.02	0.3	1.99	0.09	0.1	-4.7	2.41	4.47	3.06	0.31	0.2	3.14	2.15	8.1283	313.6	4.08	2.61	NaN	2	2	2	2	2
1/18/06	18:40:00	18	1114	79	33.93	118.71	4	14.165	33.339	2014.6	2236.43	0.08	0.41	2.59	0.12	0.18	-6.36	2.86	4.51	2.97	0.4	0.35	4.34	2.39	8.0924	346.4	3.82	2.44	NaN	2	2	2	2	2
1/18/06	18:40:00	18	1114	79	33.93	118.71	14	14.1397	33.339	2011.21	2239.34	0.12	0.39	2.52	0.12	0.22	-6	2.28	4.47	2.79	0.35	0.16	2.74	1.35	8.1051	334.7	3.91	2.5	NaN	2	2	2	2	2
1/18/06	18:40:00	18	1114	79	33.93	118.71	23	14.0739	33.332	2014.06	2234.94	0.01	0.33	1.2	0.21	0.19	-5.06	5.62	4.19	3.15	0.33	0.2	0.94	0.75	8.0917	346.1	3.79	2.42	NaN	2	2	2	2	2
1/18/06	18:40:00	18	1114	79	33.93	118.7	34	13.7454	33.326	2038.4	2231.18	2.28	0.65	4.24	0.19	0.27	-7.93	1.48	2.81	4.51	0.32	0.21	0.53	0.43	8.0354	401.2	3.35	2.14	NaN	2	2	2	2	2
1/18/06	18:40:00	18	1114	79	33.93	118.7	49	11.9512	33.377	2124.24	2228.65	13.79	1.4	12.83	0.37	0.48	-8.24	5.15	2	12.68	0.31	0.41	0.13	0.35	7.8326	672.8	2.09	1.33	NaN	2	2	2	2	2
1/18/06	17:25:00	18	1114	79	33.93	118.7	79	10.4309	33.708	2155.77	2233.69	20.2	1.84	20.8	0.03	0.15	-9.21	2.82	0.91	20.13	0.18	0.42	NaN	NaN	7.7679	784.2	1.73	1.1	NaN	2	2	2	2	2
1/18/06	17:25:00	18	1114	79	33.93	118.7	119	10.3451	33.922	2195.67	2249.27	21.37	1.99	24.5	0.07	0	-10.4	3.62	0.96	25.48	0.2	0.51	NaN	NaN	7.6855	962.7	1.46	0.93	NaN	2	2	2	2	2
1/18/06	17:25:00	18	1114	79	33.93	118.7	159	9.9499	34.098	2213.98	2260.68	25.58	2.27	30.7	0.01	0.01	-10.73	5.13	0.87	29.02	0.13	0.46	NaN	NaN	7.6636	1013.7	1.37	0.87	NaN	2	2	2	2	2
1/18/06	17:25:00	18	1114	79	33.93	118.7	199	9.2834	34.181	2230.22	2267.37	27.79	2.4	35.38	0.01	0.02	-10.61	6.3	0.8	33.2	0.1	0.31	NaN	NaN	7.6381	1073.2	1.27	0.81	NaN	2	2	2	2	2
1/18/06	17:25:00	18	1114	79	33.93	118.7	249	8.8198	34.213	2244.08	2290.23	29.74	2.54	40.51	0.01	0.03	-10.89	4.21	0.58	37.74	0.09	0.25	NaN	NaN	7.6715	990.9	1.34	0.85	NaN	2	2	2	2	2
1/18/06	17:25:00	18	1114	79	33.93	118.71	300	8.1206	34.234	2249.15	2284.7	32.18	2.69	46.54	0.01	0.05	-10.85	4.23	0.68	44.18	0.08	0.19	NaN	NaN	7.6434	1048.9	1.22	0.78	NaN	2	2	2	2	2
1/18/06	17:25:00	18	1114	79	33.93	118.71	407	7.2858	34.254	             NaN	2281.71	NaN	NaN	NaN	NaN	NaN	NaN	5.5	0.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	2	2	9	5
1/31/06	18:23	31	1127	80	33.93	118.71	1	13.6714	33.383	1997.77	2229.42	0	0.29	2.2	0.05	0.03	-4.59	0.68	2.06	3.36	0.4	0.51	4.01	3.21	8.1211	319.3	3.96	2.53	NaN	2	2	2	2	2
1/31/06	18:23	31	1127	80	33.93	118.71	9	13.448	33.379	2005.49	2231.11	0	0.23	1.92	0.29	0	-3.39	0.96	2.63	3.55	0.43	0.45	5.21	4.89	8.1119	327.4	3.86	2.47	NaN	2	2	2	2	2
1/31/06	18:23	31	1127	80	33.93	118.71	17	12.9622	33.381	2025.27	2230.85	1.21	0.46	5.17	0.18	0.26	-5.97	2.96	4.92	5.62	0.49	0.46	0.6	1.8	8.0761	360	3.55	2.26	NaN	2	2	2	2	2
1/31/06	18:23	31	1127	80	33.93	118.71	27	12.5285	33.384	2028.93	2232.39	0.89	0.37	3.34	0.18	0.13	-4.85	4.32	6.43	7.68	0.67	0.53	0.8	1.12	8.0779	358	3.51	2.23	NaN	2	2	2	2	2
1/31/06	18:23	31	1127	80	33.93	118.71	37	11.5444	33.47	2097.25	2219.13	11.34	1.23	11.22	0.21	0.37	-8.13	3.35	1.91	15.86	0.25	0.45	0	0.72	7.8894	579.6	2.31	1.47	NaN	2	2	2	2	2
1/31/06	18:23	31	1127	80	33.93	118.71	47	11.1215	33.524	2132.13	2225.6	8.62	1.04	8.93	0.28	0.87	-7.74	9.5	3.74	11.73	0.35	0.72	0	0.48	7.8124	704.5	1.95	1.24	NaN	2	2	2	2	2
1/31/06	17:12	31	1127	80	33.93	118.71	74	10.6645	33.664	2153.62	2238.06	19.26	1.71	19.51	0.23	0.4	-7.87	8.01	2.15	19.34	0.25	2.78	NaN	NaN	7.7856	753.1	1.82	1.16	NaN	2	2	2	2	2
1/31/06	17:12	31	1127	80	33.93	118.71	99	10.2699	33.878	2174.41	2239.86	19.2	1.74	20.89	0.29	0.03	-8.35	6.39	1.46	23.1	0.24	0.63	NaN	NaN	7.7278	865.3	1.59	1.01	NaN	2	2	2	2	2
1/31/06	17:12	31	1127	80	33.93	118.71	124	10.0385	34.068	2204.96	2255.37	24.57	2.17	29.16	0.02	0.09	-10.13	5.17	0.96	28.56	0.15	0.34	NaN	NaN	7.6768	983.3	1.42	0.9	NaN	2	2	2	2	2
1/31/06	17:12	31	1127	80	33.93	118.71	148	9.7537	34.136	2215.28	2263.7	26.37	2.29	32.35	0.02	0.07	-10.25	6.32	0.89	31.19	0.14	0.31	NaN	NaN	7.672	994.4	1.39	0.89	NaN	2	2	2	2	2
1/31/06	17:12	31	1127	80	33.93	118.71	198	9.5012	34.17	2227.22	2271.88	27.28	2.36	35.74	0.03	0.03	-10.46	6.2	0.75	34.48	0.13	0.33	NaN	NaN	7.6603	1019.9	1.34	0.85	NaN	2	2	2	2	2
1/31/06	17:12	31	1127	80	33.93	118.71	299	8.4377	34.236	2252.28	2279.77	29.15	2.49	43.06	0.02	0.05	-10.68	5.86	0.67	43.13	0.1	0.33	NaN	NaN	7.6124	1130.7	1.15	0.73	NaN	2	2	2	2	5
1/31/06	17:12	31	1127	80	33.93	118.71	418	7.2946	34.256	             NaN	2281.95	NaN	NaN	NaN	NaN	NaN	NaN	6.81	0.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	2	2	9	5
2/14/06	18:44	45	1141	81	33.93	118.71	1	14.8957	33.394	1947.18	2234.12	0	0.14	1.64	0.08	0.07	-2.16	1.95	3.72	3.96	0.26	0.12	2.41	2.41	8.2069	252.2	4.83	3.09	12	2	2	2	2	3
2/14/06	18:44	45	1141	81	33.93	118.71	5	14.8804	33.39	1959.52	2232.27	0	0.16	1.66	0	0.04	-2.56	1.39	3.43	3.11	0.19	0.13	3.01	1.32	8.1814	270.5	4.6	2.95	12	2	2	2	2	3
2/14/06	18:44	45	1141	81	33.93	118.71	15	14.5616	33.392	1975.57	2250.86	0	0.19	1.49	0	0.14	-3.04	0.59	2.35	3.03	0.35	0.14	2	1.6	8.1878	267.9	4.65	2.97	12	2	2	2	2	3
2/14/06	18:44	45	1141	81	33.93	118.71	25	13.7241	33.386	2000.73	2230.05	0	0.21	1.36	0.02	0.11	-3.34	0.57	2.4	2.77	0.64	0.18	0.8	1.36	8.1147	324.1	3.91	2.5	12	2	2	2	2	3
2/14/06	18:44	45	1141	81	33.93	118.71	35	13.1793	33.375	2042.29	2219.89	2.12	0.57	4.36	0.24	0.13	-6.76	0.86	2.42	5.73	0.75	0.11	0.8	1.36	8.0101	426.1	3.12	1.99	12	2	2	2	2	3
2/14/06	18:44	45	1141	81	33.93	118.71	50	11.9941	33.423	2082.95	2208.82	5.82	0.83	6.11	0.2	0.15	-7.26	0.98	1.13	9.79	0.44	0.12	0.4	0.56	7.896	567.4	2.37	1.51	12	2	2	2	2	3
2/14/06	17:35	45	1141	81	33.93	118.71	70	10.9823	33.609	2141.82	2227.97	11.65	1.24	11.72	0.04	0.06	-8.15	2.49	1.05	16.9	0.19	0.18	NaN	NaN	7.7894	744.4	1.84	1.17	12	2	2	2	2	3
2/14/06	17:35	45	1141	81	33.93	118.71	108	10.222	33.917	2187.71	2244.75	18.37	1.75	21.04	0.08	0.17	-9.55	5.37	1.08	24.34	0.15	0.28	NaN	NaN	7.7001	927.4	1.5	0.95	12	2	2	2	2	3
2/14/06	17:35	45	1141	81	33.93	118.71	148	9.8887	34.072	2209.09	2261.17	25.49	2.2	31.11	0.03	0.03	-9.68	6.25	0.94	28.15	0.16	0.34	NaN	NaN	7.6832	967.3	1.43	0.91	12	2	2	2	2	3
2/14/06	17:35	45	1141	81	33.93	118.71	187	9.4135	34.167	2219.67	2277.37	14.17	1.64	18.97	0.03	0.17	-12.05	4.22	0.64	31.11	0.1	0.19	NaN	NaN	7.7077	911	1.49	0.95	12	2	2	2	2	3
2/14/06	17:35	45	1141	81	33.93	118.71	238	8.9777	34.231	2241.12	2285.56	26.2	2.27	35.94	0.05	0.14	-10.08	5.83	0.66	35.51	0.11	0.19	NaN	NaN	7.665	1007	1.33	0.85	12	2	2	2	2	3
2/14/06	17:35	45	1141	81	33.93	118.71	287	8.6896	34.237	2247.3	2292.14	20.3	1.82	29.75	0.12	0.27	-8.71	4.48	0.59	37.45	0.1	0.2	NaN	NaN	7.67	990.9	1.33	0.85	12	2	2	2	2	3
2/14/06	17:35	45	1141	81	33.93	118.71	414	7.7163	34.256	             NaN	2281.93	NaN	NaN	NaN	NaN	NaN	NaN	3.97	0.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	2	2	2	9	5
3/1/06	18:15	60	1156	82	33.93	118.71	1	14.0072	33.187	1971.46	2251.28	0.18	0.21	2.27	0	0.21	-3.18	7.16	9.14	2.76	1.46	1.64	2	2.08	8.2078	254.4	4.73	3.02	8	2	2	2	2	2
3/1/06	18:15	60	1156	82	33.93	118.71	9	13.9179	33.278	1987.22	2255.07	0.32	0.26	2.2	0.01	0.2	-3.84	5.06	6.06	2.59	1.57	1.44	5.77	3.21	8.185	271.1	4.54	2.9	8	2	2	2	2	2
3/1/06	18:15	60	1156	82	33.93	118.71	19	13.6925	33.364	2027.17	2269.9	6.41	0.66	8.48	0.08	1	-4.07	5.73	4.72	4.1	1.65	1.04	3.41	2.13	8.1355	312.1	4.14	2.64	8	2	2	2	2	2
3/1/06	18:15	60	1156	82	33.93	118.71	30	13.0585	33.381	2125.85	2245.46	14.52	1.31	12.74	0.14	0.29	-6.3	7.02	2.87	13.99	0.53	0.9	0.6	-0.12	7.8589	638	2.32	1.48	8	2	2	2	2	2
3/1/06	18:15	60	1156	82	33.93	118.71	40	11.5842	33.527	2157.65	2256.14	14.67	1.37	14.22	0.05	0.13	-7.2	6.36	2.51	19.07	0.34	0.78	0.8	0	7.8172	707.3	2.03	1.29	8	2	2	2	2	2
3/1/06	18:15	60	1156	82	33.93	118.71	50	11.0402	33.623	2177.8	2260.9	18.1	1.61	18.29	0.02	0.16	-7.64	3.88	1.08	22.37	0.33	0.54	0.2	-0.2	7.7763	782.5	1.83	1.16	8	2	2	2	2	2
3/1/06	17:15	60	1156	82	33.93	118.71	71	10.3263	33.828	2182.98	2245.56	16.71	1.56	17.3	0.04	0.17	-8.22	3.3	1.01	23.35	0.24	0.43	NaN	NaN	7.7198	888.2	1.57	1	8	2	2	2	2	5
3/1/06	17:15	60	1156	82	33.93	118.71	95	10.0808	33.951	2197.45	2253.8	18.23	1.61	19.68	0	0.36	-7.53	3.86	0.77	25.85	0.16	0.21	NaN	NaN	7.7003	931.4	1.5	0.95	8	2	2	2	2	5
3/1/06	17:15	60	1156	82	33.93	118.71	120	9.7429	34.067	2209.57	2263.17	20.01	1.8	22.88	0	0.1	-8.79	3.53	0.63	28.7	0.13	0.24	NaN	NaN	7.693	947.5	1.46	0.93	8	2	2	2	2	5
3/1/06	17:15	60	1156	82	33.93	118.71	145	9.338	34.109	2214.19	2266.93	18.15	1.58	21.72	0	0.11	-7.13	1.8	0.37	31.01	0.11	0.2	NaN	NaN	7.6953	939.2	1.44	0.92	8	2	2	2	2	5
3/1/06	17:15	60	1156	82	33.93	118.71	195	8.7441	34.175	2236.1	2273.41	21.58	1.92	28.06	0.02	0.17	-9.12	2.04	0.41	36	0.08	0.12	NaN	NaN	7.6484	1047.1	1.27	0.81	8	2	2	2	2	5
3/1/06	17:15	60	1156	82	33.93	118.71	295	8.1208	34.264	2267.22	2282.75	22.79	2.14	34.26	0	0.08	-11.45	3.84	0.55	45.63	0.09	0.14	NaN	NaN	7.5777	1230.2	1.06	0.67	8	2	2	2	2	5
3/1/06	18:15	60	1156	82	33.93	118.71	459	6.6407	34.282	             NaN	2284.76	NaN	NaN	NaN	NaN	NaN	NaN	8.28	1.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	2	2	2	9	5
3/14/06	18:45	73	1169	83	33.93	118.71	1	11.2566	33.723	2082.6	2256.81	7.14	1.04	9.64	0.11	0.15	-9.39	1.71	4.08	9.45	7.69	1.55	14.43	8.18	8.0229	418	3.07	1.95	6	2	2	2	2	2
3/14/06	18:45	73	1169	83	33.93	118.71	5	11.2159	33.718	2087.68	2254.22	7.11	1.07	9.1	0.12	0.28	-9.89	1.62	4.08	9.37	7.05	1.45	15.04	9.26	8.0054	436.9	2.96	1.88	6	2	2	2	2	5
3/14/06	18:45	73	1169	83	33.93	118.71	15	11.0423	33.735	2110.92	2258.37	13.48	1.43	14.94	0.16	0.14	-9.24	2.49	4.48	14.28	4.55	1.37	9.42	5.25	7.9583	493.8	2.68	1.7	6	2	2	2	2	2
3/14/06	18:45	73	1169	83	33.93	118.71	23	10.4452	33.826	2175.25	2249.05	23.16	2.12	24.57	0.12	0.12	-10.64	5.02	1.74	23.07	0.55	0.59	0.6	0.12	7.7537	822.5	1.71	1.09	6	2	2	2	2	2
3/14/06	18:45	73	1169	83	33.93	118.71	32	10.2168	33.858	2181.12	2249.29	17.2	1.6	18.47	0.04	0.37	-8.36	4.21	1.69	23.92	0.36	0.65	0.4	0	7.7403	848.7	1.65	1.05	6	2	2	2	2	2
3/14/06	18:45	73	1169	83	33.93	118.71	49	9.8075	33.893	2196.82	2257.05	23.2	2.03	24.67	0.02	0.1	-9.26	2.77	0.97	24.17	0.24	0.39	0	0.24	7.7177	897	1.55	0.98	6	2	2	2	2	2
3/14/06	17:45	73	1169	83	33.93	118.71	66	9.7341	33.969	2179.07	2254.61	24.75	2.09	26.15	0.02	0.1	-8.67	2.4	0.74	24.34	0.21	0.27	NaN	NaN	7.7662	792.3	1.71	1.08	6	2	2	2	3	2
3/14/06	17:45	73	1169	83	33.93	118.71	100	9.1096	34.041	2199.19	2260.95	26.71	2.12	30.36	0.02	0.09	-7.19	3.31	0.62	28.06	0.44	0.26	NaN	NaN	7.7287	865.9	1.54	0.98	6	2	2	2	2	5
3/14/06	17:45	73	1169	83	33.93	118.71	132	9.253	34.125	2228.11	2251.93	23.96	2.13	28.86	0.01	0.1	-10.11	4.56	0.66	31.02	0.18	0.29	NaN	NaN	7.5978	1184.8	1.16	0.74	6	2	2	2	2	2
3/14/06	17:45	73	1169	83	33.93	118.71	166	9.124	34.174	2219.48	2263.53	23.56	2.13	29.48	0.01	0.06	-10.51	4.13	0.59	32.8	0.16	0.31	NaN	NaN	7.6661	1003.4	1.34	0.85	6	2	2	2	2	2
3/14/06	17:45	73	1169	83	33.93	118.71	204	8.8502	34.206	2225.63	2270.08	29.35	2.51	38.04	0.02	0.17	-10.79	3.97	0.58	35.17	0.54	0.26	NaN	NaN	7.6679	996	1.33	0.85	6	2	2	2	2	2
3/14/06	17:45	73	1169	83	33.93	118.71	251	8.4909	34.233	2242.88	2270.74	19.78	1.81	27.37	0.02	0.06	-9.16	4.84	0.66	38.89	0.15	0.36	NaN	NaN	7.6177	1118.6	1.17	0.74	6	2	2	2	2	2
3/14/06	17:45	73	1169	83	33.93	118.71	392	7.0132	34.273	             NaN	2283.78	NaN	NaN	NaN	NaN	NaN	NaN	6.09	0.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	2	2	2	9	5
3/28/06	19:04	87	1183	84	33.94	118.72	1	13.8553	33.416	1993.66	2263.01	0	0.2	0.23	0	0.07	-3.2	1.99	2.34	0.91	0.4	0.25	2.51	2.71	8.1862	271.1	4.57	2.92	NaN	2	2	2	2	2
3/28/06	19:04	87	1183	84	33.94	118.72	9	13.8451	33.409	2006.65	2259.98	0.04	0.27	0.38	0	0.13	-4.28	1.22	2.3	1.08	0.73	0.18	0	3.98	8.1563	293.8	4.31	2.75	NaN	2	2	2	2	2
3/28/06	19:04	87	1183	84	33.94	118.72	19	11.5994	33.496	2109.18	2256.72	13.62	1.33	11.71	0.19	0.21	-7.47	0.58	1.2	11.65	0.67	0.21	0	4.21	7.9533	501.2	2.69	1.71	NaN	2	2	2	2	2
3/28/06	19:04	87	1183	84	33.94	118.72	30	10.9832	33.542	2133.5	2248.11	18.33	1.66	16.49	0.09	0.12	-8.14	1.09	1.08	15.21	0.87	0.34	0	2.41	7.8728	611.5	2.22	1.41	NaN	2	2	2	2	2
3/28/06	19:04	87	1183	84	33.94	118.72	40	10.5548	33.61	2163.98	2253.07	19.3	1.76	17.98	0.04	0.18	-8.82	2.92	0.91	18	1.06	0.21	0	1.72	7.8024	729.7	1.89	1.2	NaN	2	2	2	2	2
3/28/06	19:04	87	1183	84	33.94	118.72	50	10.1554	33.669	2163.47	2274.12	17.48	1.62	17.34	0.08	0.33	-8.36	1.45	0.83	20.03	1.23	0.25	0	2.41	7.8698	619.8	2.17	1.38	NaN	2	2	2	3	2
3/28/06	17:56	87	1183	84	33.94	118.72	73	9.8041	33.853	2180.61	2247.09	14.79	1.48	15.7	0.06	0.26	-8.83	3.21	1	NaN	0.79	0.19	NaN	NaN	7.74	843.2	1.61	1.02	NaN	2	2	2	2	5
3/28/06	17:56	87	1183	84	33.94	118.72	98	9.633	33.988	2211.51	2256.62	20.3	1.85	22.74	0.1	0.58	-9.2	4.33	1.18	NaN	0.66	0.34	NaN	NaN	7.6681	1006.5	1.38	0.87	NaN	2	2	2	2	5
3/28/06	17:56	87	1183	84	33.94	118.72	123	9.483	34.024	2218.97	2259.48	23.84	2.03	27.77	0.01	0.13	-8.63	1.4	0.5	NaN	0.38	0.25	NaN	NaN	7.6527	1042.6	1.32	0.84	NaN	2	2	2	2	5
3/28/06	17:56	87	1183	84	33.94	118.72	149	9.2754	34.149	2219.72	2270.74	20.52	1.83	25.08	0.01	0.25	-8.75	2.96	0.61	NaN	0.43	0.26	NaN	NaN	7.6889	954.6	1.42	0.9	NaN	2	2	2	2	5
3/28/06	17:56	87	1183	84	33.94	118.72	200	8.9859	34.191	2248.1	2243.4	23.93	2.22	31.23	0	0.06	-11.59	5.48	0.77	NaN	0.36	0.25	NaN	NaN	7.5002	1480.6	0.92	0.58	NaN	2	2	2	2	5
3/28/06	17:56	87	1183	84	33.94	118.72	300	8.3147	34.277	2256.77	2284.27	19.4	1.73	28.53	0.01	0.46	-8.27	3.81	0.67	NaN	0.51	0.3	NaN	NaN	7.6168	1120.3	1.16	0.74	NaN	2	2	2	2	5
3/28/06	19:04	87	1183	84	33.94	118.72	420	7.304	34.266	             NaN	2283.03	NaN	NaN	NaN	NaN	NaN	NaN	2.29	0.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	2	2	9	5
4/11/06	17:30	101	1197	85	33.93	118.71	1	14.432	33.224	1974.74	2245.73	0.7	0.18	3.12	0.07	0.16	-2.11	NaN	NaN	3.96	0.75	1.12	1	0.68	8.1853	270	4.59	2.94	11	2	2	2	2	2
4/11/06	17:30	101	1197	85	33.93	118.71	5	14.4251	33.225	1972.87	2247.23	0.06	0.16	3.04	0	0.05	-2.5	NaN	NaN	3.87	0.84	1.2	1.07	0.94	8.1913	265.6	4.64	2.97	11	2	2	2	2	2
