 %Aggregated data for pCO2, CTD, and Metsys, allow 10 min [600s] of time difference for closest values for CTD, and Metsys to match CO2 data
 %1: Time [s], Start 1.1.2001, PST
 %2: water xCO2 [ppm]=[uatm], wet values
 %3: air xCO2 [ppm]=[uatm], wet values
 %4: delta pCO2=(air xCO2 - water xCO2) [ppm]=[uatm]
 %5: Oxygen saturation [%]
 %6: SST [deg C] from surface CTD
 %7: Salinity from surface CTD
 %8: Pressure [dbar] from surface CTD
 %9: Transmissivity [V]
 %10: Fluorescence [V]
 %11: Air temperature [deg C]
 %12: Barometric pressure [dbar]
 %13: Windspeed [m/s]
 %14: Winddirection [grad]
 %15: Windspeed u-component [m/s]
 %16: Windspeed v-component [m/s]
 50734800.0  316.00000  364.00000   48.00000  103.70000   17.41800   33.11310    0.27900    1.54210    0.42740   17.21000 1009.70001    0.74954   11.00000   -0.14404   -0.73565
 50738400.0  319.00000  371.00000   52.00000  -99.99990   17.43900   33.15900    0.22500    1.53480    0.46150   17.52000 1010.09998    0.80870  352.20001    0.10803   -0.80253
 50742000.0  327.00000  385.00000   58.00000  102.90000   17.35800   33.11500    0.30600    1.78880    0.32230   18.66000 1010.70001    0.79995   19.32000   -0.26236   -0.75623
 50745600.0  330.00000  385.00000   55.00000  -99.99990   17.51500   33.13050    0.30600    1.80710    0.27960   18.22000 1010.40002    1.85250  303.00000    1.55361   -1.00830
 50749200.0  332.00000  376.00000   44.00000  102.50000   17.76700   33.12970    0.33200    1.75700    0.22950   17.46000 1011.09998    4.01263  255.10001    3.87888    1.03402
 50752800.0  331.00000  389.00000   58.00000  102.60000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 50756400.0  332.00000  368.00000   36.00000  103.80000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 50760000.0  337.00000  368.00000   31.00000  103.10000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 50763600.0  339.00000  368.00000   29.00000  103.60000   18.41000   33.17180    0.27900    1.96210    0.19540   18.19000 1011.20001    3.21576  248.00000    2.98375    1.20379
 50767200.0  343.00000  368.00000   25.00000  103.90000   18.59900   33.20000    0.38600    1.70090    0.19290   18.04000 1010.59998    3.44932  285.29999    3.32843   -0.91056
 50770800.0  346.00000  369.00000   23.00000  105.00000   18.65600   33.19050    0.30600    1.93280    0.21120   18.49000 1009.59998    3.20548  271.50000    3.20496   -0.08231
 50774400.0  342.00000  370.00000   28.00000  102.60000   18.54300   33.19300    0.27900    1.93770    0.22590   18.37000 1009.50000    3.56404  258.50000    3.49305    0.70993
 50778000.0  336.00000  370.00000   34.00000  102.30000   18.40700   33.20470    0.30600    1.94140    0.27350   18.26000 1009.00000    3.69882  260.89999    3.65252    0.58646
 50781600.0  330.00000  369.00000   39.00000  103.20000   18.47600   33.22640    0.30600    1.84370    0.31380   18.17000 1008.90002    5.10839  278.89999    5.04666   -0.79224
 50785200.0  324.00000  368.00000   44.00000  102.70000   18.28300   33.15980    0.35900    1.82300    0.34920   17.19000 1008.79999    5.92120  285.10001    5.71543   -1.54332
 50788800.0  321.00000  370.00000   49.00000  102.30000   18.03300   33.07160    0.33200    1.86450    0.33580   17.07000 1009.59998    4.67112  268.89999    4.67112    0.08745
 50792400.0  318.00000  372.00000   54.00000  101.40000   17.93200   33.07000    0.25200    1.84860    0.35410   17.22000 1010.29999    3.12111  294.50000    2.83971   -1.29639
 50796000.0  318.00000  371.00000   53.00000  101.70000   17.79200   33.06770    0.33200    1.89010    0.35900   17.55000 1010.70001    2.65914  279.70001    2.62364   -0.44756
 50799600.0  317.00000  371.00000   54.00000  101.60000   17.58700   33.14060    0.30600    1.74850    0.35900   17.20000 1010.40002    1.59168  289.10001    1.50216   -0.51958
 50803200.0  315.00000  371.00000   56.00000  102.60000   17.69100   33.15440    0.25200    1.86450    0.35290   17.20000 1010.20001    1.30256  276.00000    1.29639   -0.13375
 50806800.0  315.00000  371.00000   56.00000  102.30000   17.75300   33.14890    0.30600    1.78020    0.35650   17.14000 1010.29999    1.19607  292.00000    1.11119   -0.44756
 50810400.0  317.00000  373.00000   56.00000  101.60000   17.77500   33.18110    0.30600    1.73140    0.34800   17.20000 1010.00000    0.64974  297.79999    0.57617   -0.30352
 50814000.0  319.00000  372.00000   53.00000  102.10000   17.75200   33.21420    0.30600    1.71550    0.33940   17.07000 1009.70001    0.88124  253.80000    0.84368    0.24693
 50817600.0  319.00000  371.00000   52.00000  101.40000   17.70800   33.22410    0.27900    1.76920    0.36140   17.10000 1009.79999    1.10965  218.60001    0.69449    0.86940
 50821200.0  319.00000  379.00000   60.00000  102.40000   17.53600   33.14790    0.30600    1.66790    0.31750   17.02000 1009.90002    1.45329  284.70001    1.40442   -0.37040
 50824800.0  324.00000  384.00000   60.00000  103.40000   17.67300   32.98970    0.30600    1.89010    0.37120   17.15000 1010.40002    0.61733  314.10001    0.44242   -0.43213
 50828400.0  331.00000  379.00000   48.00000  102.90000   17.86800   33.00260    0.30600    1.91450    0.28690   18.78000 1010.70001    0.39766   91.50000   -0.39612    0.01029
 50832000.0  336.00000  378.00000   42.00000  102.10000   18.11900   32.91030    0.25200    1.84620    0.24180   18.64000 1011.00000    1.27221  247.50000    1.17292    0.48872
 50835600.0  345.00000  373.00000   28.00000  101.80000   18.52400   32.86330    0.35900    1.89990    0.21860    3.05860    3.15039    3.24219    3.42578    3.51758    3.60938
 50839200.0  356.00000  378.00000   22.00000  102.80000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 50842800.0  362.00000  377.00000   15.00000  102.50000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 50846400.0  368.00000  375.00000    7.00000  102.50000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 50850000.0  373.00000  375.00000    2.00000  102.30000   19.86100   32.76830    0.35900    1.58120    0.19780   19.74000 1010.79999    3.56095  231.80000    2.79855    2.20180
 50853600.0  370.00000  378.00000    8.00000  102.70000   19.77600   32.91090    0.38600    1.89620    0.18930   18.94000 1010.50000    3.67310  285.50000    3.53935   -0.98258
 50857200.0  366.00000  375.00000    9.00000  102.10000   19.43500   32.91060    0.30600    1.90230    0.18070   18.63000 1010.00000    4.30072  279.70001    4.23899   -0.72536
 50860800.0  357.00000  374.00000   17.00000  102.60000   18.84400   32.93090    0.35900    1.92430    0.19050   18.12000 1009.50000    5.45821  280.60001    5.36561   -1.00316
 50864400.0  352.00000  373.00000   21.00000  102.10000   18.76900   32.77630    0.33200    1.94140    0.22220   18.39000 1009.40002    5.34503  276.79999    5.30902   -0.63276
 50868000.0  340.00000  370.00000   30.00000  101.60000   18.38200   32.94200    0.30600    1.93280    0.24050   18.45000 1009.90002    4.66597  268.00000    4.66083    0.16462
 50871600.0  328.00000  369.00000   41.00000  102.10000   17.93200   32.92000    0.35900    1.87670    0.29670   17.39000 1010.20001    4.96949  273.29999    4.95920   -0.28809
 50875200.0  325.00000  370.00000   45.00000  103.00000   17.88800   32.85630    0.35900    1.89740    0.29670   17.42000 1010.90002    3.89431  269.10001    3.89431    0.06173
 50878800.0  321.00000  369.00000   48.00000  102.20000   17.75900   32.89620    0.38600    1.80710    0.29060   17.35000 1011.20001    2.42558  288.70001    2.29955   -0.77680
 50882400.0  320.00000  370.00000   50.00000  102.90000   17.67000   32.88550    0.33200    1.78510    0.30160   17.09000 1011.50000    1.33806  284.50000    1.29639   -0.33439
 50886000.0  320.00000  369.00000   49.00000  103.50000   17.64400   32.93120    0.30600    1.74360    0.28080   17.07000 1011.50000    1.82832  279.20001    1.80568   -0.29323
 50889600.0  321.00000  370.00000   49.00000  103.60000   17.61200   32.93970    0.30600    1.77410    0.28940   16.97000 1011.40002    2.05673  281.60001    2.01660   -0.41155
 50893200.0  322.00000  370.00000   48.00000  102.70000   17.57500   33.05520    0.30600    1.76070    0.28450   17.15000 1011.20001    1.55464  285.89999    1.49702   -0.42699
 50896800.0  323.00000  370.00000   47.00000  103.70000   17.58900   33.08950    0.30600    1.59100    0.26860   17.07000 1011.20001    1.47850  265.00000    1.47130    0.12861
 50900400.0  323.00000  371.00000   48.00000  101.80000   17.57300   33.03050    0.30600    1.76310    0.28450   16.98000 1011.20001    1.05049  242.10001    0.92599    0.49386
 50904000.0  325.00000  372.00000   47.00000  102.10000   17.60500   33.05080    0.27900    1.53240    0.28450   16.97000 1011.20001    2.64885  283.60001    2.57220   -0.62247
 50907600.0  326.00000  378.00000   52.00000  101.90000   17.59900   33.09030    0.33200    1.71790    0.26500   17.23000 1011.59998    1.36018  261.89999    1.34783    0.19034
 50911200.0  326.00000  399.00000   73.00000  103.30000   17.64100   33.14960    0.30600    1.81200    0.31260   17.58000 1012.00000    1.44095  111.80000   -1.33754    0.53502
 50914800.0  329.00000  391.00000   62.00000  103.40000   17.76800   33.14810    0.30600    1.95600    0.31870   17.74000 1012.59998    1.66781   87.80000   -1.66679   -0.06173
 50918400.0  336.00000  390.00000   54.00000  103.40000   17.95200   33.11340    0.30600    1.82420    0.31500   17.99000 1013.29999    1.67142   51.78000   -1.31182   -1.03402
 50922000.0  343.00000  394.00000   51.00000  102.20000   18.20500   33.05770    0.33200    1.89130    0.29790   18.26000 1013.09998    1.65084   60.57000   -1.43529   -0.81282
 50925600.0  351.00000  390.00000   39.00000  102.10000   18.56600   32.91520    0.35900    1.86450    0.20510   18.77000 1013.40002    1.53406  112.10000   -1.41985    0.57617
 50929200.0  364.00000  371.00000    7.00000  -99.99990   19.30000   32.99810    0.38600    1.83640    0.19780   20.53000 1013.59998    0.41773  282.20001    0.40641   -0.08745
 50932800.0  358.00000  370.00000   12.00000  101.90000   19.06300   33.07160    0.35900    1.82170    0.19050   19.78000 1013.00000    1.61688  165.60001   -0.40126    1.56390
 50936400.0  366.00000  369.00000    3.00000  101.20000   19.91600   32.96720    0.35900    1.96950    0.19540   19.86000 1012.50000    2.24142  207.20000    1.02374    1.99603
 50940000.0  363.00000  370.00000    7.00000  102.90000   19.98600   33.20830    0.33200    1.92800    0.20390   19.82000 1012.09998    3.44572  226.00000    2.47960    2.39215
 50943600.0  356.00000  370.00000   14.00000  102.70000   19.93600   32.99310    0.33200    1.75820    0.21610   19.45000 1011.59998    3.50848  253.80000    3.36958    0.97744
 50947200.0  350.00000  373.00000   23.00000  102.20000   19.99300   32.91500    0.30600    1.88160    0.24180   19.37000 1011.59998    4.97463  263.10001    4.93862    0.59675
 50950800.0  342.00000  373.00000   31.00000  102.50000   19.53000   32.79420    0.35900    2.07200    0.26620   18.93000 1011.50000    4.57852  271.70001    4.57852   -0.13375
 50954400.0  335.00000  371.00000   36.00000  102.70000   19.22200   32.66760    0.38600    1.88890    0.32970   16.91000 1011.40002    5.64341  277.79999    5.59196   -0.76652
 50958000.0  334.00000  371.00000   37.00000  102.50000   19.09600   32.68450    0.30600    1.96460    0.30530   16.02000 1012.09998    4.58880  278.29999    4.54251   -0.66363
 50961600.0  335.00000  377.00000   42.00000  102.20000   18.95700   32.66050    0.35900    2.05620    0.30280   15.67000 1012.50000    4.32130  253.00000    4.13095    1.26552
 50965200.0  336.00000  376.00000   40.00000  103.80000   18.77600   32.55520    0.27900    1.86320    0.29430   15.52000 1013.00000    3.43234  231.30000    2.68023    2.14521
 50968800.0  333.00000  377.00000   44.00000  101.80000   18.38900   32.58020    0.33200    1.74240    0.26980   15.26000 1013.29999    1.75938  213.39999    0.96715    1.47130
 50972400.0  331.00000  377.00000   46.00000  101.50000   18.17800   32.51970    0.35900    1.91330    0.27110   15.33000 1013.00000    3.02439  280.29999    2.97346   -0.54016
 50976000.0  333.00000  381.00000   48.00000  101.20000   18.09500   32.68110    0.35900    1.69110    0.26740   15.66000 1013.29999    3.47093  300.60001    2.98890   -1.76453
 50979600.0  331.00000  378.00000   47.00000  102.80000   18.01400   32.65850    0.35900    1.79730    0.25890   15.92000 1012.79999    2.17865  317.29999    1.47644   -1.59991
 50983200.0  332.00000  378.00000   46.00000  102.50000   17.94000   32.69900    0.38600    1.91210    0.25890   16.21000 1012.70001    1.47696  337.79999    0.55560   -1.36841
 50986800.0  333.00000  379.00000   46.00000  101.50000   18.06300   32.81590    0.30600    1.74110    0.26500   16.50000 1012.59998    1.25369  297.00000    1.11633   -0.57103
 50990400.0  329.00000  384.00000   55.00000  103.00000   18.03200   32.95850    0.35900    1.72410    0.26860   16.78000 1012.50000    1.60042  281.70001    1.56904   -0.32410
 50994000.0  327.00000  382.00000   55.00000  102.90000   18.11400   32.93150    0.35900    1.72770    0.28450   16.99000 1012.70001    3.56095  274.70001    3.54964   -0.29323
 50997600.0  331.00000  384.00000   53.00000  102.60000   18.07200   32.90860    0.30600    1.74970    0.30890   16.57000 1012.29999    3.33717  283.70001    3.24097   -0.79224
 51001200.0  336.00000  393.00000   57.00000  102.60000   17.99300   32.86130    0.33200    1.88770    0.32480   16.68000 1012.70001    1.90806  294.10001    1.74395   -0.77680
 51004800.0  336.00000  394.00000   58.00000  102.70000   18.14600   32.97150    0.27900    1.95120    0.33460   16.80000 1012.90002    1.25832  296.79999    1.12148   -0.56588
 51008400.0  340.00000  393.00000   53.00000  100.70000   18.36600   32.96380    0.30600    2.03790    0.23080   17.19000 1013.79999    2.95340  304.89999    2.42301   -1.68736
 51012000.0  343.00000  391.00000   48.00000  102.40000   18.62300   32.94980    0.38600    2.08910    0.20760   17.97000 1013.29999    2.10920  321.89999    1.30153   -1.66164
 51015600.0  346.00000  383.00000   37.00000  103.30000   18.90600   32.94190    0.35900    2.09280    0.20020   17.76000 1012.90002    3.05320  299.20001    2.66480   -1.49188
 51019200.0  345.00000  376.00000   31.00000  102.90000   18.99700   33.01740    0.35900    2.04030    0.19050   17.55000 1012.50000    3.22245  269.89999    3.22039    0.00514
 51022800.0  344.00000  377.00000   33.00000  101.30000   19.27600   33.04310    0.35900    1.82540    0.19780   17.89000 1011.90002    4.77400  288.70001    4.52193   -1.53303
 51026400.0  335.00000  368.00000   33.00000  103.30000   19.21400   32.98510    0.41300    2.07080    0.19170   18.01000 1011.59998    5.03637  260.70001    4.96949    0.81282
 51030000.0  343.00000  375.00000   32.00000  102.70000   19.26600   32.74530    0.38600    1.91330    0.21730   18.15000 1010.79999    5.65884  266.39999    5.64855    0.35496
 51033600.0  342.00000  374.00000   32.00000  102.00000   19.18200   32.71120    0.35900    2.01950    0.25150   18.14000 1010.70001    5.98294  283.20001    5.82346   -1.36841
 51037200.0  336.00000  372.00000   36.00000  102.80000   19.00700   32.73140    0.30600    1.98170    0.34430   17.17000 1010.40002    5.50965  266.39999    5.49936    0.34467
 51040800.0  332.00000  371.00000   39.00000  102.40000   19.00800   32.73200    0.33200    1.83520    0.33820   16.30000 1010.20001    5.02608  265.10001    5.00550    0.42699
 51044400.0  330.00000  372.00000   42.00000  102.10000   18.86100   32.78920    0.30600    2.04150    0.30530   15.68000 1010.59998    3.56558  284.10001    3.45704   -0.86940
 51048000.0  330.00000  376.00000   46.00000  103.50000   18.69000   32.68890    0.35900    2.04880    0.33330   15.38000 1010.90002    3.45909  291.39999    3.22039   -1.26038
 51051600.0  331.00000  380.00000   49.00000  103.40000   18.50900   32.61120    0.35900    1.94750    0.33090   15.47000 1011.20001    2.63702  273.79999    2.62879   -0.17491
 51055200.0  333.00000  375.00000   42.00000  102.90000   18.36300   32.58440    0.33200    2.11970    0.32360   15.41000 1011.20001    2.41890  242.89999    2.15550    1.10090
 51058800.0  335.00000  377.00000   42.00000  102.50000   18.28700   32.66840    0.33200    2.08550    0.30530   15.36000 1010.90002    1.61894  298.10001    1.43014   -0.76137
 51062400.0  337.00000  381.00000   44.00000  104.00000   18.27200   32.60090    0.30600    2.09890    0.32360   15.67000 1010.79999    1.47336  288.29999    1.39928   -0.46300
 51066000.0  338.00000  380.00000   42.00000  102.20000   18.28100   32.76400    0.30600    2.03790    0.31870   15.54000 1010.20001    1.79128  218.60001    1.11633    1.39928
 51069600.0  338.00000  379.00000   41.00000  102.00000   18.27100   32.70510    0.35900    2.04400    0.28210   15.46000 1010.40002    0.72896  181.00000    0.01029    0.73050
 51073200.0  339.00000  380.00000   41.00000  102.60000   18.26600   32.67170    0.30600    1.96210    0.27840   15.65000 1010.20001    0.38892  339.79999    0.13375   -0.36525
 51076800.0  337.00000  379.00000   42.00000  102.60000   18.28500   32.65950    0.33200    2.18930    0.27720   15.80000 1010.59998    2.02123  211.50000    1.05460    1.72337
 51080400.0  336.00000  381.00000   45.00000  102.10000   18.32800   32.65350    0.33200    2.00730    0.27840   15.88000 1011.50000    0.39560  193.20000    0.09260    0.38583
 51084000.0  336.00000  381.00000   45.00000  102.90000   18.41000   32.62950    0.33200    1.95970    0.31010   16.12000 1011.79999    0.76960  354.10001    0.07717   -0.76652
 51087600.0  334.00000  380.00000   46.00000  102.40000   18.61000   32.89100    0.33200    2.00980    0.34920   16.29000 1012.09998    1.54795   34.31000   -0.87455   -1.28096
 51091200.0  333.00000  387.00000   54.00000  102.30000   18.73300   32.90960    0.35900    1.97800    0.37240   16.81000 1012.29999    2.82325   64.56000   -2.55162   -1.21408
 51094800.0  334.00000  408.00000   74.00000  101.50000   18.85800   33.11380    0.30600    2.12820    0.36260   17.21000 1012.70001    1.79642   58.83000   -1.53818   -0.93114
 51098400.0  335.00000  425.00000   90.00000  102.60000   18.99400   33.07780    0.33200    1.99390    0.36630   18.32000 1013.20001    0.37040   96.00000   -0.37040    0.04116
 51102000.0  340.00000  414.00000   74.00000  103.50000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 51105600.0  345.00000  393.00000   48.00000  101.90000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 51109200.0  352.00000  372.00000   20.00000  102.10000   20.16200   33.05010    0.30600    2.01340    0.20510   19.83000 1012.29999    2.25325  185.30000    0.20578    2.24296
 51112800.0  348.00000  372.00000   24.00000  102.20000   20.13400   32.89190    0.35900    2.23810    0.21000   18.96000 1011.59998    3.68339  243.10001    3.28727    1.66679
 51116400.0  343.00000  372.00000   29.00000  103.30000   19.80400   33.00070    0.33200    2.06840    0.20390   19.21000 1011.09998    3.98691  256.50000    3.87888    0.93114
 51120000.0  339.00000  377.00000   38.00000  102.90000   19.57200   33.01950    0.30600    2.10990    0.22830   18.35000 1010.70001    4.97978  281.29999    4.88204   -0.97744
 51123600.0  338.00000  375.00000   37.00000  102.20000   19.55200   33.03180    0.33200    1.94380    0.26860   18.50000 1010.29999    4.75857  285.60001    4.58366   -1.28096
 51127200.0  334.00000  373.00000   39.00000  -99.99990   19.45000   33.02700    0.38600    2.01950    0.33460   18.29000 1010.40002    5.31931  273.89999    5.30902   -0.36011
 51130800.0  331.00000  373.00000   42.00000  103.10000   19.23500   33.12330    0.25200    1.80830    0.32480   17.87000 1010.50000    4.74828  277.89999    4.70198   -0.65334
 51134400.0  330.00000  378.00000   48.00000  103.20000   19.21800   33.08730    0.30600    2.10620    0.32840   17.34000 1011.09998    5.18041  275.50000    5.15469   -0.49901
 51138000.0  328.00000  378.00000   50.00000  103.90000   19.04500   33.04010    0.19800    2.11230    0.34680   16.65000 1011.50000    4.22870  262.00000    4.18754    0.58646
 51141600.0  327.00000  378.00000   51.00000  103.30000   18.95200   33.08480    0.30600    2.06720    0.34550   16.67000 1011.70001    3.16175  254.30000    3.04548    0.85397
 51145200.0  327.00000  378.00000   51.00000  102.60000   18.92900   33.10640    0.33200    2.04030    0.32230   16.68000 1012.00000    1.90806  230.00000    1.46101    1.22437
 51148800.0  328.00000  379.00000   51.00000  103.40000   18.86800   33.11980    0.30600    2.19290    0.31620   16.65000 1012.00000    1.74035  241.10001    1.52274    0.83854
